MILITARYREFORM_BAD_BTN2;OK;x
MILITARYREFORM_BAD_BTN3;Перейти;x
MILITARYREFORM_BAD_MAP;*;x
MODIFIER_CIVILIZATION_PROGRESS;Прогресс цивилизации;x
SUPPRESSION_TECH;Эффективность подавления;x
REFORM_RESEARCH_COST;Стоимость исследования: §Y$COST$§!;x
POLITICS_CIVILIZE;Провести вестернизацию;x
CIVILIZE_DESC;Полностью принять западный образ жизни. Это даст нам доступ к научным достижениям хозяина нашей сферы;x
CIVILIZE_NO_MASTER_DESC;Полностью принять западный образ жизни. Это даст нам доступ к мировому техническому прогрессу;x
INFLUENCE_RELATION;Отношения;x
NO_CIV_PROGRESS;Мы не достигли никакого прогресса в вестернизации. Нам необходимо принять военные либо экономические реформы;x
RESEARCH_POINTS_LABEL;Очки исследований:;x
MODIFIER_UNCIV_ECONOMIC;Стоимость экономической реформы;x
MODIFIER_UNCIV_MILITARY;Стоимость военной реформы;x
MODIFIER_SELF_UNCIV_ECONOMIC;Стоимость экономической реформы;x
MODIFIER_SELF_UNCIV_MILITARY;Стоимость военной реформы;x
MODIFIER_LAND_UNIT_START_EXPERIENCE;Начальный опыт наземных подразделений;x
MODIFIER_NAVAL_UNIT_START_EXPERIENCE;Начальный опыт морских подразделений;x
MODIFIER_ADMINISTRATIVE_EFFICIENCY;Административная эффективность;x
ARMY_TECHNOLOGY_LEVELS;Военные технологии: $VAL$/$MAX$;x
NAVY_TECHNOLOGY_LEVELS;Морские технологии: $VAL$/$MAX$;x
MODIFIER_TARIFF_EFFICIENCY;Тарифная эффективность:;x
MODIFIER_MAX_LOAN_AMOUNT;Максимально возможный займ:;x
PROD_YOUR_CURRENT_BUDGET;Ваш бюджет:;x
PROD_YOUR_INVESTMENT;Ваши инвестиции:;x
MODIFIER_LAND_ATTACK;Атака наземных подразделений;x
MODIFIER_NAVAL_ATTACK;Атака морских подразделений;x
MODIFIER_LAND_DEFENSE;Защита наземных подразделений;x
MODIFIER_NAVAL_DEFENSE;Защита морских подразделений;x
free_press_promised;Обещана свобода прессы;x
yes_meeting_promised;Обещано право на митинги;x
trade_unions_promised;Обещаны профсоюзы;x
free_press_promised_desc;Мы обещали появление в стране свободной прессы. Люди ждут, когда мы исполним обещание;x
yes_meeting_promised_desc;Мы обещали дать права на проведение митингов. Люди ждут, когда мы исполним обещание;x
trade_unions_promised_desc;Мы обещали дать права на создание профсоюзов. Люди ждут, когда мы исполним обещание;x
recent_safari;Недавние сафари;x
recent_safari2;Слишком много сафари;x
recent_safari_desc;У нас недавно проводили сафари;x
recent_safari2_desc;В последнее время было слишком много сафари;x
unciv_reactionary_rebels_title;Реакционеры;x
unciv_reactionary_rebels_name;$COUNTRY$ реакционеры;x
unciv_reactionary_rebels_desc;Реакционеры поддерживают традиционную манеру жизни - жизни своих предков - и отвергают любые новшества.;x
unciv_reactionary_rebels_army;$COUNTRY_ADJ$ армия;x
SET_ECONOMIC_REFORM_EFFECT;Действует следующая экономическая реформа: §Y$NAME$§W.\n;x
SET_MILITARY_REFORM_EFFECT;Действует следующая военная реформа: §Y$NAME$§W.\n;x
NATIONALIZE_INDUSTRY_EFFECT;Провести национализацию;x
DIPLOMACY_ALMOST_WESTERN_NATION_STATUS;Частично вестернизированная нация;x
DIPLOMACY_PRIMITIVENATION_STATUS;Отсталая нация;x
UNCIV_CANT_RESEARCH;Для продолжения исследований необходима вестернизация;x
TB_NATIONALFOCUS_CULTURE;§Y$NUM$§W представителей главной/принятой культуры дают нам §Y$FOCUS$§W национальных приоритетов;x
meiji_restoration_boost;Революция Мэйдзи;x
meiji_restoration_boost_desc;Прогресс во имя Императора!;x
OTHER_PORT;Нет возможности построить эту морскую базу;x
MODIFIER_UNCIV_ECONOMIC_UH;Поддержка верхней палаты;x
MODIFIER_UNCIV_MILITARY_UH;Поддержка верхней палаты;x
MOVEMENT_RADICALISM_ADJUST;§Y$MOVEMENT$§! Радикализм: $AMOUNT$;x
MILITARY_REFORM_COST_DESC;Модификатор стоимости для военных реформ: ;x
ECONOMIC_REFORM_COST_DESC;Модификатор стоимости для экономических реформ: ;x
MAPMODE_19;Уровень цивилизованности;x
CHI_absolute_monarchy;Пекин;x
EVTOPTB23212;Продолжайте смотреть в небо!;x
LOSE_CIVILIZED_EFFECT;Мы будем известны как §YНецивилизованная страна§W\n;x
french_growth_nerf;Убыль населения Франции:;x
french_growth_nerf_desc;Темпы роста нашего населения значительно замедлились:;x
EVTNAME37226;Убыль населения;x
EVTDESC37226;После долгих лет бытия самой населенной страной Европы, Франция в XIX и XXвв. по до сих пор непонятным причинам имела чрезвычайно низкий уровень рождаемости. К концу Викторианской эпохи французы оказались позади Великобритании, России, Германии и Италии по части численности населения.;x
EVTOPTA37226;Это большой удар!;x
nationalize_title;§YY Взять средства производства!§!;x
nationalize_desc;Больше эти заморские свиньи не будут жиреть за счет нашего народа! Пора направить все активы чужеземцев в нашей стране на нужды государства.;x
EVTNAME90950;Кража активов!;x
EVTDESC90950;Неблагодарное правительство государства $FROMCOUNTRY$ приняло наши инвестиции за обычный подарок, украв наши активы!;x
EVTOPTA90950;Этого не будет!;x
EVTOPTB90950;Пусть будет так;x
MOVEMENT_RADICALISM;Радикализм движения;x
MOVEMENT_RADICALISM_DESC;Здесь описано, как много сторонников этого движения верят, что своих целей они могут добиться мирным путем. Движение с высоким значением (§Y100§!) начнет восстание, если не будет подавлено.;x
NUMBER_MOVEMENT_SUPPORTERS;Количество сторонников;x
NUMBER_MOVEMENT_SUPPORTERS_DESC;Чем крупнее движение, тем труднее его подавить. Если вы примите реформу, не пользующуюся поддержкой населения, то движения, поддерживающие более актуальные среди населения реформы, станут более радикальными.;x
